trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1432771200,32.97,32.99,32.77,32.95,122.93,32.73018815368181,-0.29157761676658744,0.4671428571428566,33.33603886792299,32.20396113207702,75.00000000000024,32.48488031036886,-0.2359556216381795,0.45285714285714257,33.464910710726535,31.225089289273477,89.15662650602414,32.32874250259463,-0.25014413653437423,0.5623809523809522,33.34035938340725,30.91773585468799,90.42553191489364
1432857600,32.81,32.86,32.48,32.57,203.54,32.69014111526135,-0.2539332742209603,0.4771428571428566,33.32955747023834,32.22472824404737,22.222222222222552,32.49622960751823,-0.24975685140743942,0.45285714285714285,33.488491442119475,31.295794272166244,66.26506024096379,32.35067631776619,-0.26506805668318417,0.5414285714285713,33.375099629866156,30.922043227276706,70.21276595744673
1433116800,32.8,32.85,32.51,32.63,128.45,32.67510583644601,-0.2114005613378607,0.46857142857142875,33.31665281366919,32.2690614720451,30.55555555555613,32.514065666929646,-0.2563272834495667,0.44285714285714306,33.46324073838295,31.47104497590277,69.87951807228923,32.376070764284954,-0.276602418530995,0.5180952380952382,33.38974928492435,31.035012619837545,73.40425531914897
1433203200,32.47,32.66,32.33,32.49,134.67,32.628829377334505,-0.16035989438037923,0.45142857142857196,33.30798878551884,32.174868357338305,11.11111111111177,32.51085691023506,-0.25447043120937807,0.4292857142857144,33.35459758824174,31.725402411758278,60.73619631901843,32.38642848089502,-0.28359858540219923,0.47619047619047616,33.40786623843382,31.04070519013761,65.95744680851065
1433289600,32.66,32.73,32.48,32.53,123.93,32.60412203300087,-0.11727679835400712,0.4314285714285719,33.120308322532615,32.19112024889596,20.00000000000071,32.51340932296478,-0.24782650609471546,0.42357142857142854,33.16808339100645,32.05905946613642,36.17021276595762,32.39948102529362,-0.28735667823144184,0.46047619047619054,33.432113848305406,31.050743294551733,68.0851063829787
1433376000,32.4,32.65,32.23,32.34,153.8,32.53809152475065,-0.06775193655185435,0.35571428571428704,33.13722313851399,32.15420543291458,0.0,32.49028807392788,-0.2339853799580254,0.4214285714285713,33.1567661939766,32.084662377451984,15.957446808511161,32.39407343785519,-0.2863681727074674,0.4490476190476192,33.41820762307578,31.14941142454327,57.97872340425542
1433462400,32.38,32.42,32.09,32.16,142.51,32.44356864356298,-0.010581863974156733,0.32428571428571473,33.015794567085415,32.032776861486006,0.0,32.446249654207904,-0.2122240446331712,0.4221428571428569,33.162226134759514,32.07491672238334,0.0,32.37279324198855,-0.27983887241382355,0.42428571428571427,33.36072193698414,31.293563777301575,46.40883977900526
1433721600,32.23,32.3,31.71,31.95,210.7,32.32017648267223,0.05418859793517954,0.3771428571428572,32.8767976017383,31.886059541118836,0.0,32.38008302080389,-0.18203687164186202,0.4221428571428569,33.22666456318275,31.924764008245813,0.0,32.33435619152885,-0.2670665019892603,0.42761904761904745,33.30058639773527,31.413699316550435,28.91566265060237
1433808000,31.68,32.02,31.41,31.86,224.3,32.20513236200417,0.11374394997617801,0.41000000000000014,32.87576281633958,31.684237183660425,0.0,32.3107386063649,-0.1462853877784431,0.4435714285714284,33.28409904422951,31.77304381291334,0.0,32.291231574232036,-0.24908064660162424,0.4385714285714286,33.30318415350168,31.406339656022137,23.49397590361444
1433894400,31.98,32.34,31.96,32.22,156.35,32.208849271503134,0.12724008576429607,0.41571428571428576,32.73099421279058,31.711862930066562,53.731343283581865,32.2986401237524,-0.11665979523589387,0.4421428571428572,33.28052418696579,31.733761527319924,28.346456692913268,32.28475579540026,-0.23169967471131722,0.433809523809524,33.26795252352428,31.50252366695191,45.18072289156617
1433980800,32.3,32.55,32.12,32.15,141.56,32.19413695362735,0.126547716304452,0.4300000000000002,32.624478560375664,31.721235725338634,43.283582089552006,32.27882143808128,-0.09065608547449032,0.4407142857142861,33.225534927395,31.68875078689071,22.834645669291216,32.272504956959814,-0.21428379772037895,0.4295238095238097,33.203949887963006,31.63128820727509,39.87730061349678
1434067200,32.05,32.08,31.78,31.79,147.54,32.09310271522051,0.14820353566528,0.43714285714285694,32.47272298251239,31.661562731773326,0.0,32.213645239199984,-0.06049698537419314,0.43428571428571444,33.1021083898431,31.620748753014034,0.0,32.22863985572893,-0.19323547449911882,0.42809523809523803,33.15798994431545,31.704867198541688,0.0
1434326400,31.52,31.81,31.43,31.73,175.96,32.00232703641539,0.17386183146360237,0.4314285714285709,32.373954312071234,31.58604568792876,0.0,32.14915920118664,-0.028299921538498418,0.39357142857142896,33.12550442452096,31.50020986119332,0.0,32.18330800689157,-0.16945770975378613,0.4247619047619045,33.19230889963677,31.621976814648942,0.0
1434412800,31.76,31.96,31.59,31.9,125.98,31.976745277311537,0.17768328103991002,0.43714285714285694,32.305387929726464,31.58032635598782,34.693877551020144,32.11593797162929,-0.0004190011649531846,0.38071428571428584,32.96584322102418,31.501299636118677,13.934426229508018,32.15755224137548,-0.14620443153012153,0.42714285714285694,33.204316276022745,31.58235039064392,12.142857142856993
1434499200,31.93,31.97,31.68,31.82,131.67,31.93755895798365,0.1765891333739703,0.3942857142857145,32.298247769910525,31.550323658660893,18.36734693877554,32.07647957259931,0.024877691848060688,0.38571428571428584,32.787567425472076,31.51814686024221,9.999999999999961,32.12686514089197,-0.12302145516307672,0.41285714285714276,33.2032319690084,31.51391088813446,6.428571428571408
1434585600,31.81,32.08,31.8,31.97,141.63,31.945669218487737,0.15813697583222072,0.3471428571428566,32.310585122924344,31.56941487707565,48.979591836734535,32.06228229537564,0.04381869808376877,0.3785714285714284,32.703036514636565,31.51696348536343,26.666666666666426,32.112604448327396,-0.10212729007133119,0.41142857142857114,33.19002667788539,31.474735226876515,17.142857142857004
1434672000,31.93,31.95,31.6,31.65,218.87,31.8717519138658,0.16086786001525216,0.34285714285714164,32.19052093706631,31.526621920076543,0.0,32.007311319715626,0.06448247022338038,0.37928571428571367,32.59901011412343,31.48098988587657,0.0,32.0705488946988,-0.07988242442943895,0.4090476190476187,33.193413565977,31.388491195927767,0.0
1434931200,31.87,32.02,31.77,31.9,136.16,31.87881393539935,0.14570449123814064,0.31714285714285645,32.04367812184561,31.60203616386868,78.12499999999993,31.993003143089602,0.07938218314720993,0.37357142857142833,32.49641991239054,31.49929437332374,28.40909090909083,32.055044247366006,-0.06004224306732009,0.39952380952380956,33.12543177283314,31.365996798595432,16.89189189189185
1435017600,31.87,31.9,31.72,31.76,121.08,31.849110451549514,0.13645732353964565,0.2999999999999997,32.043494695909416,31.593648161233443,34.3750000000009,31.961936056094924,0.09267939569691179,0.36857142857142833,32.35005609792821,31.535658187786076,15.942028985507568,32.02822172480878,-0.040909680197684636,0.3895238095238095,32.98472680292166,31.376225578030727,8.088235294117869
1435104000,31.8,32.45,31.78,32.03,221.12,31.894332838662137,0.10602555642684362,0.3414285714285715,32.11947987677306,31.60337726608408,100.0,31.971011248931905,0.09819554969910771,0.3864285714285712,32.26350503020059,31.577923541227985,66.66666666666708,32.02838338793357,-0.0257795420692162,0.37619047619047646,32.96202849378657,31.36273341097533,27.941176470588434
1435190400,32.22,32.3,31.88,31.88,127.75,31.890749628996602,0.08540473781940289,0.34857142857142825,32.11506797082881,31.60207488631404,60.52631578947339,31.95887641537443,0.10165537354475611,0.3928571428571426,32.21483961941838,31.5865889520102,40.35087719298251,32.01489385675425,-0.01225042012310464,0.37,32.815346802060986,31.401796055081878,17.69230769230767
1435276800,31.92,32.0,31.63,31.69,176.27,31.84056222174745,0.08582640312009844,0.35999999999999993,32.12658913680189,31.55341086319811,10.526315789474323,31.923026225719312,0.10740739942947997,0.3771428571428572,32.21396102527606,31.550324689009656,7.017543859649593,31.985357788298263,0.0018275357613014144,0.3771428571428572,32.66326763693073,31.433875220212123,4.081632653061484
1435536000,31.36,31.62,31.12,31.13,196.65,31.662921666310588,0.13646367180803343,0.39142857142857174,32.30286647985011,31.13713352014989,0.0,31.81728939322438,0.12570983897154275,0.36928571428571416,32.35183109557372,31.308168904426278,0.0,31.907597359191115,0.02196846179524422,0.38285714285714284,32.66737180623,31.292628193770003,0.0
1435622400,31.39,31.53,31.21,31.36,177.48,31.587191249732943,0.17020736020812727,0.3871428571428578,32.32266547671709,31.034477380425763,25.555555555555543,31.756317472928878,0.1450317494342692,0.3649999999999997,32.29509016330169,31.242052693841163,22.54901960784319,31.85781541432542,0.043174598279207055,0.3819047619047617,32.589970710940285,31.24907690810734,16.428571428571434
1435708800,31.73,31.73,31.5,31.65,120.96,31.602893437299706,0.16422405206053764,0.38428571428571445,32.25666648195312,31.02904780376117,57.777777777777594,31.74214180963012,0.1571647883964564,0.3507142857142855,32.213781161895376,31.251933123818905,57.777777777777594,31.838922977399626,0.06124654519910429,0.37714285714285706,32.50579774928097,31.253249869766652,37.14285714285705
1435795200,31.61,31.67,31.44,31.61,108.84,31.60467007797478,0.1468929939470948,0.39142857142857174,32.22656531315725,31.016291829699885,53.33333333333326,31.724522901419213,0.16466836244752428,0.3457142857142857,32.20395804013919,31.236041959860817,53.33333333333326,31.81811167092307,0.0769404618009006,0.37619047619047613,32.39612739864328,31.275301172785284,39.669421487603195
1436140800,31.23,31.56,31.21,31.5,112.24,31.578502558481087,0.13549409639100593,0.3457142857142855,32.03354720012299,31.057881371305584,49.33333333333347,31.694586514180127,0.1708045421407602,0.34357142857142847,32.201481345839866,31.20566151130299,41.11111111111113,31.7891922680388,0.09160788645012756,0.3728571428571426,32.32394042776216,31.267488143666416,33.944954128440465
1436227200,31.47,31.54,30.94,31.42,187.79,31.538876918860815,0.1319251649809508,0.3714285714285711,31.872258418222234,31.087741581777767,51.785714285714555,31.657974978549966,0.17693090283423024,0.3599999999999997,32.17497423414834,31.16359719442308,32.22222222222245,31.75562916569288,0.10588143385128776,0.38571428571428545,32.28535622212054,31.235596158831836,26.605504587156215
1436313600,31.12,31.16,30.64,30.64,243.05,31.314157689145613,0.19225729734949026,0.39285714285714235,32.02990475542478,30.630095244575227,0.0,31.522244980105018,0.19868013991220446,0.37642857142857117,32.3226365584132,30.8473634415868,0.0,31.654207868496364,0.12785360857315006,0.38238095238095227,32.407365822501994,30.988824653688482,0.0
1436400000,30.96,31.02,29.8,30.02,314.38,30.990618266859208,0.30596105082400743,0.49571428571428505,32.39205292376772,29.95080421908942,0.0,31.321945647755367,0.2408594058924343,0.4435714285714284,32.52670284427364,30.364725727154923,0.0,31.505642898987215,0.16116076381456013,0.41142857142857114,32.624763648556495,30.59618873239588,0.0
1436486400,30.48,30.96,30.3,30.82,245.42,30.947963700144406,0.340229433724021,0.5442857142857136,32.32748519222127,29.861086236350165,49.079754601227066,31.25501956090468,0.27479119075965763,0.4657142857142857,32.50938092038286,30.263476222474278,39.800995024875625,31.44331149070324,0.19242763280958197,0.42476190476190434,32.573750807387874,30.51386824023117,37.55868544600944
1436745600,31.26,31.44,31.08,31.41,165.76,31.063472775108306,0.28713259493545923,0.5628571428571425,32.23297342965057,29.887026570349423,87.42138364779879,31.275683619580054,0.2883937504568697,0.4735714285714285,32.43529223423881,30.267564908618336,69.15422885572137,31.440283162958558,0.21464592392420237,0.42142857142857115,32.501371221365225,30.515771635777625,69.15422885572137
1436832000,31.51,31.59,31.26,31.4,127.07,31.14760458133123,0.21279895558584966,0.5771428571428565,32.14672139169367,29.913278608306335,93.24324324324314,31.292259137059286,0.2884767789913026,0.4842857142857141,32.38461688995828,30.266811681470294,68.65671641791035,31.43662104579297,0.22974409459287992,0.42285714285714265,32.47525123699491,30.504748763005097,68.65671641791035
1436918400,31.43,31.79,31.39,31.7,134.6,31.285703435998425,0.11855943841196201,0.5842857142857137,32.239781461908734,29.877361395234132,100.0,31.346624585706948,0.27332803760066676,0.4649999999999996,32.306814363240655,30.297471351045054,90.3225806451613,31.460564655094053,0.23588624818575002,0.4238095238095236,32.47244714662296,30.504695710519897,83.58208955223873
1437004800,31.93,32.14,31.84,32.13,144.89,31.496777576998817,0.0004963798259923631,0.5414285714285713,32.583188907582624,29.736811092417373,100.0,31.451074641371562,0.2401702983014226,0.45642857142857124,32.37646726258936,30.26353273741063,100.0,31.521422570868314,0.2306434028981531,0.4204761904761902,32.507461827270454,30.49158579177717,100.0
1437091200,32.27,32.41,32.08,32.41,184.66,31.725083182749113,-0.12275944014541419,0.514285714285714,33.02173726209996,29.80397702361433,100.0,31.578931356306803,0.1917635042276645,0.4535714285714282,32.566491676112086,30.176365466745054,100.0,31.602202526779244,0.21432152459004447,0.4223809523809521,32.60366560352458,30.451572491713506,100.0
1437350400,32.74,33.24,32.67,33.02,235.6,32.04881238706184,-0.26855858978788033,0.4214285714285713,33.311096496343346,30.37176064651379,100.0,31.77107384272054,0.12383251601067267,0.4585714285714282,32.97883334735664,30.03402379550049,100.0,31.731093481221134,0.1838892210245497,0.436190476190476,32.824084526674184,30.33115356856391,100.0
1437436800,33.21,33.23,32.58,32.69,307.03,32.209109290296375,-0.35769778614797215,0.41999999999999965,33.37797698874121,30.839165868401647,79.62962962962935,31.893597330682745,0.05520920435169665,0.48214285714285665,33.19940531416597,30.003451828691162,88.99999999999983,31.818266970229693,0.14798043510529688,0.45047619047619036,32.964979063218045,30.289306651067662,88.99999999999983
1437523200,30.5,31.38,30.5,31.3,461.8,31.98183196772228,-0.289299824140115,0.4942857142857134,33.404635289024164,30.78107899669012,0.0,31.81445101974313,0.019757275729979373,0.5285714285714279,33.1820649349518,29.97079220790534,42.66666666666665,31.771151708022238,0.12441945755817861,0.4804761904761901,32.93756038617018,30.25958247097268,42.66666666666665
1437609600,31.55,31.77,31.27,31.29,204.0,31.808873975791712,-0.1794926403647372,0.5185714285714279,33.429657270409756,30.724628443875947,0.0,31.744524216971417,0.006261185303525456,0.5478571428571423,33.16624445361843,29.94089840352442,42.333333333333265,31.72741057352492,0.1101973001144612,0.4957142857142854,32.9195515771678,30.23282937521315,42.333333333333265
1437696000,31.33,31.43,30.98,31.12,168.65,31.636655481843786,-0.06237123900803766,0.5257142857142851,33.515200226143776,30.47337120242765,0.0,31.661254321231468,0.01016447635608266,0.5549999999999995,33.15569187154273,29.897165271314414,36.66666666666667,31.67219134999095,0.10468538359523258,0.4852380952380948,32.87344123730467,30.19227304840962,36.66666666666667
1437955200,30.77,30.9,30.53,30.69,177.82,31.399991611382838,0.06860157922501257,0.5357142857142847,33.58788346641348,29.989259390729373,0.0,31.53175374487351,0.0331971458851835,0.538571428571428,33.16383211286938,29.78473931570206,22.333333333333364,31.58290110894871,0.11002091588347047,0.4828571428571424,32.85519701990919,30.097183932471758,22.333333333333364
1438041600,30.84,30.98,30.64,30.84,134.47,31.25999370853713,0.16238518296872675,0.5371428571428564,33.393269298788454,29.735302129782973,6.437768240343282,31.439519912104107,0.06282030708644938,0.5257142857142851,33.15089338466605,29.8262494724768,27.33333333333331,31.51536456314371,0.12100936025618252,0.4814285714285709,32.83806333539587,30.033365236032694,27.33333333333331
